fpr,tpr,threshold
0.3545343320848939,0.7417283950617284,0.9110041856765747
0.35453932584269665,0.7417283950617284,0.9110040664672852
0.35454431960049937,0.7417283950617284,0.9110038876533508
0.35454931335830214,0.7417283950617284,0.9110037684440613
0.35458177278402,0.7417283950617284,0.9110000729560852
0.3545867665418227,0.7417283950617284,0.9109998941421509
0.3545867665418227,0.7419753086419754,0.9109998345375061
0.3545892634207241,0.7419753086419754,0.9109996557235718
0.35459425717852683,0.7419753086419754,0.9109995365142822
0.3545967540574282,0.7419753086419754,0.9109994173049927
0.35460174781523096,0.7419753086419754,0.9109991788864136
0.35462172284644194,0.7419753086419754,0.9109966158866882
0.3546267166042447,0.7419753086419754,0.9109963178634644
0.35463920099875157,0.7419753086419754,0.9109954833984375
0.3546441947565543,0.7419753086419754,0.9109952449798584
0.3546516853932584,0.7419753086419754,0.9109947681427002
0.3546566791510612,0.7419753086419754,0.9109946489334106
0.3546616729088639,0.7419753086419754,0.9109943509101868
0.3546666666666667,0.7419753086419754,0.9109942317008972
0.35468414481897625,0.7419753086419754,0.9109920263290405
0.35468414481897625,0.7422222222222222,0.9109915494918823
0.35468913857677903,0.7422222222222222,0.9109910726547241
0.3547016229712859,0.7422222222222222,0.9109903573989868
0.35470661672908865,0.7422222222222222,0.9109902381896973
0.35470911360799,0.7422222222222222,0.9109900593757629
0.3547141073657928,0.7422222222222222,0.9109898805618286
0.35473158551810235,0.7422222222222222,0.9109886288642883
0.35473657927590513,0.7422222222222222,0.9109882116317749
0.3547465667915106,0.7422222222222222,0.910987138748169
0.35475405742821475,0.7422222222222222,0.9109869003295898
0.35481148564294634,0.7422222222222222,0.9109816551208496
0.35481647940074906,0.7422222222222222,0.9109815359115601
0.35488389513108615,0.7422222222222222,0.9109748601913452
0.3548913857677903,0.7422222222222222,0.910974383354187
0.3549288389513109,0.7422222222222222,0.9109715223312378
0.3549338327091136,0.7422222222222222,0.9109711647033691
0.35496629213483144,0.7422222222222222,0.910969078540802
0.3549712858926342,0.7422222222222222,0.9109688997268677
0.3550012484394507,0.7422222222222222,0.9109663963317871
0.3550062421972534,0.7422222222222222,0.9109662175178528
0.35501373283395754,0.7422222222222222,0.9109660387039185
0.3550162297128589,0.7422222222222222,0.9109655618667603
0.3550212234706617,0.7422222222222222,0.9109654426574707
0.3550586766541823,0.7422222222222222,0.9109606742858887
0.355063670411985,0.7422222222222222,0.91096031665802
0.35507116104868913,0.7422222222222222,0.9109598398208618
0.3550761548064919,0.7422222222222222,0.9109596014022827
0.3550811485642946,0.7422222222222222,0.9109593629837036
0.3550861423220974,0.7422222222222222,0.9109588265419006
0.3550911360799001,0.7422222222222222,0.9109587073326111
0.3550961298377029,0.7422222222222222,0.9109586477279663
0.35509862671660425,0.7422222222222222,0.9109580516815186
0.35510362047440697,0.7422222222222222,0.9109578132629395
0.3551285892634207,0.7422222222222222,0.9109553694725037
0.3551335830212235,0.7422222222222222,0.9109552502632141
0.3551410736579276,0.7422222222222222,0.9109545350074768
0.35514606741573035,0.7422222222222222,0.9109543561935425
0.3551585518102372,0.7422222222222222,0.9109532237052917
0.35516354556804,0.7422222222222222,0.9109530448913574
0.3551685393258427,0.7422222222222222,0.9109524488449097
0.35517353308364547,0.7422222222222222,0.9109523892402649
0.35518352059925096,0.7422222222222222,0.9109511971473694
0.35519850187265917,0.7422222222222222,0.9109505414962769
0.35520349563046194,0.7422222222222222,0.9109500050544739
0.35520848938826466,0.7422222222222222,0.9109498262405396
0.355210986267166,0.7422222222222222,0.9109496474266052
0.3552159800249688,0.7422222222222222,0.9109495282173157
0.3552209737827715,0.7422222222222222,0.9109482765197754
0.3552259675405743,0.7422222222222222,0.9109480381011963
0.355230961298377,0.7422222222222222,0.910947322845459
0.35523845193508113,0.7422222222222222,0.9109472036361694
0.35524094881398255,0.7422222222222222,0.9109470844268799
0.35524594257178527,0.7422222222222222,0.9109467267990112
0.3552584269662921,0.7422222222222222,0.9109447002410889
0.3552634207240949,0.7422222222222222,0.9109442234039307
0.3552808988764045,0.7422222222222222,0.9109432101249695
0.35528589263420723,0.7422222222222222,0.9109426736831665
0.3553083645443196,0.7422222222222222,0.9109408855438232
0.35531335830212235,0.7422222222222222,0.9109407067298889
0.35531835205992507,0.7422222222222222,0.910940408706665
0.35531835205992507,0.7424691358024691,0.9109401106834412
0.3553258426966292,0.7424691358024691,0.9109395742416382
0.3553358302122347,0.7424691358024691,0.9109391570091248
0.35534082397003747,0.7424691358024691,0.9109388589859009
0.35539825218476906,0.7424691358024691,0.9109343886375427
0.3554032459425718,0.7424691358024691,0.9109341502189636
0.35540823970037455,0.7424691358024691,0.9109335541725159
0.35541323345817727,0.7424691358024691,0.9109333753585815
0.35542821473158553,0.7424691358024691,0.9109323024749756
0.35542821473158553,0.7427160493827161,0.9109322428703308
0.3554357053682896,0.7427160493827161,0.910932183265686
0.3554481897627965,0.7427160493827161,0.9109305143356323
0.355458177278402,0.7427160493827161,0.9109301567077637
0.35546067415730337,0.7427160493827161,0.9109300374984741
0.35546566791510614,0.7427160493827161,0.9109299182891846
0.35548064918851435,0.7427160493827161,0.9109285473823547
0.3554856429463171,0.7427160493827161,0.91092848777771
0.3554881398252185,0.7427160493827161,0.9109284281730652
0.3554931335830212,0.7427160493827161,0.9109283089637756
0.3555031210986267,0.7427160493827161,0.9109275341033936
0.35551061173533083,0.7427160493827161,0.9109268188476562
0.3555156054931336,0.7427160493827161,0.9109265804290771
0.3555230961298377,0.7427160493827161,0.9109255075454712
0.35552808988764045,0.7427160493827161,0.9109254479408264
0.35554806491885144,0.7427160493827161,0.9109238386154175
0.35555805243445693,0.7427160493827161,0.9109230041503906
0.3555705368289638,0.7427160493827161,0.9109222888946533
0.35557553058676655,0.7427160493827161,0.9109220504760742
0.3555780274656679,0.7427160493827161,0.9109219312667847
0.3555830212234707,0.7427160493827161,0.9109218120574951
0.35562297128589265,0.7427160493827161,0.9109172821044922
0.35563295880149814,0.7427160493827161,0.9109164476394653
0.355645443196005,0.7427160493827161,0.9109153747558594
0.3556504369538077,0.7427160493827161,0.910915195941925
0.35566042446941326,0.7427160493827161,0.9109141826629639
0.355665418227216,0.7427160493827161,0.9109138250350952
0.3556729088639201,0.7427160493827161,0.9109137058258057
0.35567790262172283,0.7427160493827161,0.9109134674072266
0.35570536828963795,0.7427160493827161,0.9109110832214355
0.3557103620474407,0.7427160493827161,0.9109108448028564
0.3557303370786517,0.7427160493827161,0.9109084606170654
0.3557403245942572,0.7427160493827161,0.910907506942749
0.3557478152309613,0.7427160493827161,0.9109069108963013
0.35575280898876405,0.7427160493827161,0.9109066724777222
0.35576279650436954,0.7427160493827161,0.9109061360359192
0.3557777777777778,0.7427160493827161,0.9109045267105103
0.35581023720349564,0.7427160493827161,0.9109023809432983
0.35581523096129836,0.7427160493827161,0.9109017848968506
0.35582022471910113,0.7427160493827161,0.9109014272689819
0.35582521847690385,0.7427160493827161,0.9109010696411133
0.35582771535580526,0.7427160493827161,0.9109004735946655
0.355832709113608,0.7427160493827161,0.9108998775482178
0.35585767790262174,0.7427160493827161,0.9108975529670715
0.35586267166042446,0.7427160493827161,0.9108972549438477
0.35587265917602995,0.7427160493827161,0.9108965396881104
0.35588264669163544,0.7427160493827161,0.9108961820602417
0.35590511860174784,0.7427160493827161,0.9108943939208984
0.35591011235955056,0.7427160493827161,0.9108943343162537
0.35591510611735333,0.7427160493827161,0.9108941555023193
0.35592009987515605,0.7427160493827161,0.9108940958976746
0.3559500624219725,0.7427160493827161,0.9108914136886597
0.3559550561797753,0.7427160493827161,0.9108912944793701
0.35596754057428215,0.7427160493827161,0.9108899235725403
0.35597752808988764,0.7427160493827161,0.910889744758606
0.3559925093632959,0.7427160493827161,0.9108889102935791
0.3560024968789014,0.7427160493827161,0.9108881950378418
0.35601498127340825,0.7427160493827161,0.9108870029449463
0.3560224719101124,0.7427160493827161,0.9108868837356567
0.3560324594257179,0.7427160493827161,0.9108858704566956
0.3560374531835206,0.7427160493827161,0.910885214805603
0.35605243445692886,0.7427160493827161,0.9108839631080627
0.3560574282147316,0.7427160493827161,0.910883903503418
0.35608239700374533,0.7427160493827161,0.9108816981315613
0.35608739076154805,0.7427160493827161,0.9108812808990479
0.35612484394506866,0.7427160493827161,0.9108777046203613
0.35612484394506866,0.7429629629629629,0.9108775854110718
0.35612734082397,0.7429629629629629,0.9108767509460449
0.3561323345817728,0.7429629629629629,0.9108765125274658
0.3561398252184769,0.7429629629629629,0.9108760952949524
0.35614481897627964,0.7429629629629629,0.9108755588531494
0.3561598002496879,0.7429629629629629,0.9108749628067017
0.3561647940074906,0.7429629629629629,0.9108748435974121
0.3561797752808989,0.7429629629629629,0.9108724594116211
0.3561847690387016,0.7429629629629629,0.9108723402023315
0.35619225967540574,0.7429629629629629,0.9108718633651733
0.3562147315855181,0.7429629629629629,0.9108699560165405
0.35621972534332086,0.7429629629629629,0.9108696579933167
0.35623970037453184,0.7429629629629629,0.9108673334121704
0.356247191011236,0.7429629629629629,0.9108672142028809
0.3562521847690387,0.7429629629629629,0.9108666181564331
0.3562596754057428,0.7429629629629629,0.910866379737854
0.35626466916354554,0.7429629629629629,0.9108662605285645
0.35628464419475653,0.7429629629629629,0.9108642339706421
0.35628464419475653,0.7432098765432099,0.9108635187149048
0.35629213483146066,0.7432098765432099,0.9108625054359436
0.35630212234706615,0.7432098765432099,0.910862386226654
0.35632958801498127,0.7432098765432099,0.9108607769012451
0.3563370786516854,0.7432098765432099,0.910860538482666
0.356354556803995,0.7432098765432099,0.9108594059944153
0.35635955056179774,0.7432098765432099,0.9108592867851257
0.356374531835206,0.7432098765432099,0.9108580350875854
0.35637952559300873,0.7432098765432099,0.9108579754829407
0.3563820224719101,0.7432098765432099,0.9108579158782959
0.35638701622971286,0.7432098765432099,0.9108576774597168
0.3564119850187266,0.7432098765432099,0.9108555912971497
0.35641697877652934,0.7432098765432099,0.9108555316925049
0.3564219725343321,0.7432098765432099,0.9108550548553467
0.35642696629213483,0.7432098765432099,0.9108542203903198
0.3564319600499376,0.7432098765432099,0.9108540415763855
0.3564419475655431,0.7432098765432099,0.9108539819717407
0.3564669163545568,0.7432098765432099,0.9108515381813049
0.3564669163545568,0.7434567901234568,0.9108512997627258
0.35646941323345815,0.7434567901234568,0.9108511805534363
0.3564843945068664,0.7434567901234568,0.9108507633209229
0.3564868913857678,0.7434567901234568,0.9108507037162781
0.3564943820224719,0.7434567901234568,0.9108504056930542
0.35652933832709116,0.7434567901234568,0.910847544670105
0.3565343320848939,0.7434567901234568,0.9108474254608154
0.35654431960049937,0.7434567901234568,0.9108458161354065
0.35654931335830214,0.7434567901234568,0.9108457565307617
0.35655930087390764,0.7434567901234568,0.9108450412750244
0.35656429463171035,0.7434567901234568,0.9108445644378662
0.3565892634207241,0.7434567901234568,0.910842776298523
0.3565967540574282,0.7434567901234568,0.9108426570892334
0.3565992509363296,0.7434567901234568,0.9108423590660095
0.3565992509363296,0.7437037037037038,0.9108421802520752
0.3566566791510612,0.7437037037037038,0.9108366370201111
0.3566616729088639,0.7437037037037038,0.9108365774154663
0.3566641697877653,0.7437037037037038,0.9108363389968872
0.35667915106117354,0.7437037037037038,0.9108355641365051
0.3566916354556804,0.7437037037037038,0.9108348488807678
0.35669662921348316,0.7437037037037038,0.910834789276123
0.3566991260923845,0.7437037037037038,0.9108347296714783
0.3566991260923845,0.7439506172839506,0.9108341932296753
0.35670411985018724,0.7439506172839506,0.9108336567878723
0.35670911360799,0.7439506172839506,0.9108333587646484
0.3567191011235955,0.7439506172839506,0.9108331203460693
0.35672159800249686,0.7439506172839506,0.910832941532135
0.35672659176029964,0.7439506172839506,0.9108327031135559
0.35673657927590513,0.7439506172839506,0.9108318090438843
0.35674157303370785,0.7439506172839506,0.9108315706253052
0.35675156054931334,0.7439506172839506,0.9108306765556335
0.3567565543071161,0.7439506172839506,0.9108306169509888
0.35677403245942574,0.7439506172839506,0.9108293652534485
0.35677902621722846,0.7439506172839506,0.9108293056488037
0.3567815230961298,0.7439506172839506,0.9108291268348694
0.3567865168539326,0.7439506172839506,0.9108290672302246
0.35678901373283395,0.7439506172839506,0.9108289480209351
0.3567965043695381,0.7439506172839506,0.9108288288116455
0.3568014981273408,0.7439506172839506,0.9108285307884216
0.3568064918851436,0.7439506172839506,0.9108284711837769
0.35680898876404493,0.7439506172839506,0.9108284115791321
0.3568139825218477,0.7439506172839506,0.9108282923698425
0.35681647940074906,0.7439506172839506,0.9108282327651978
0.3568214731585518,0.7439506172839506,0.910828173160553
0.3568289637952559,0.7439506172839506,0.9108279943466187
0.3568289637952559,0.7441975308641975,0.9108275771141052
0.3568414481897628,0.7441975308641975,0.9108270406723022
0.35684644194756554,0.7441975308641975,0.9108269214630127
0.3568489388264669,0.7441975308641975,0.9108267426490784
0.3568539325842697,0.7441975308641975,0.9108266830444336
0.35685642946317103,0.7441975308641975,0.9108266234397888
0.3568614232209738,0.7441975308641975,0.910826563835144
0.356876404494382,0.7441975308641975,0.9108256101608276
0.3568813982521848,0.7441975308641975,0.9108254909515381
0.35688389513108615,0.7441975308641975,0.9108250737190247
0.35688888888888887,0.7441975308641975,0.9108248949050903
0.35689887640449436,0.7441975308641975,0.9108241200447083
0.35690387016229713,0.7441975308641975,0.9108240604400635
0.35692134831460676,0.7441975308641975,0.9108229875564575
0.35692883895131083,0.7441975308641975,0.9108225107192993
0.3569338327091136,0.7441975308641975,0.9108221530914307
0.3569438202247191,0.7441975308641975,0.9108219146728516
0.35694631710362046,0.7441975308641975,0.9108213186264038
0.35695131086142323,0.7441975308641975,0.9108209609985352
0.35695630461922595,0.7441975308641975,0.9108208417892456
0.3569612983770287,0.7441975308641975,0.910820484161377
0.35696878901373286,0.7441975308641975,0.9108198285102844
0.3569737827715356,0.7441975308641975,0.9108197093009949
0.35698876404494384,0.7441975308641975,0.9108184576034546
0.35699375780274656,0.7441975308641975,0.9108181595802307
0.3570212234706617,0.7441975308641975,0.9108158349990845
0.3570262172284644,0.7441975308641975,0.9108155965805054
0.3570536828963795,0.7441975308641975,0.9108135104179382
0.3570586766541823,0.7441975308641975,0.9108134508132935
